time,x,y,speed,angle,angular speed
0.0,0.0,0.0,1113.687019724657,0.0,0.0
0.008335113525390625,9.281800087946683,0.003905446473415175,1113.7666185520472,0.0,0.0
0.016666412353515625,18.5830020292687,0.10639527952511085,1115.6572503441434,0.002780340611934662,0.33121001720428467
0.02500152587890625,27.892695919614596,0.2984492551020206,1117.846316011507,0.007957525551319122,0.617609977722168
0.03333282470703125,37.21991352535633,0.5692789941478344,1120.2456961129237,0.015148058533668518,0.8638100028038025
0.041667938232421875,46.56555777300042,0.9287309261493899,1122.773467681207,0.0240643247961998,1.0745099782943726
0.049999237060546875,55.92871421372144,1.3668370963247005,1125.3914060814234,0.03441868722438812,1.2543100118637085
0.0583343505859375,65.31033919998751,1.8936841041711778,1128.0556678735927,0.0463070422410965,1.4076099395751953
0.0666656494140625,74.71039082815591,2.5091533049733954,1130.7227524393218,0.05915413796901703,1.538309931755066
0.07500076293945312,84.12889947955047,3.2132418181516327,1133.3743414128148,0.07286408543586731,1.6498099565505981
0.08333206176757812,93.55781645324808,4.026944707264896,1135.9898942931643,0.08743689954280853,1.7450100183486938
0.09166717529296875,102.99614349313798,4.940056728100348,1138.5472062882739,0.10258495807647705,1.826509952545166
0.09999847412109375,112.44580849481824,5.972749639362954,1141.0305649247882,0.11840413510799408,1.8964099884033203
0.10833358764648438,121.90679993596997,7.12490191575756,1143.4318348336865,0.1347026824951172,1.9564099311828613
0.11666488647460938,131.3691564107339,8.397335421848355,1145.7431018789123,0.15148060023784637,2.0081100463867188
0.125,140.833845793897,9.8002582824279,1147.952924017863,0.1685461401939392,2.0527100563049316
0.13333511352539062,150.29087629827626,11.3344952426401,1150.068236214499,0.1859951615333557,2.0913100242614746
0.14166641235351562,159.74121161302577,13.009886970812353,1152.0831733157447,0.20373183488845825,2.124809980392456
0.15000152587890625,169.18487478278325,14.82667651753495,1154.0000006296596,0.22166022658348083,2.153909921646118
0.15833282470703125,178.61280732819603,16.795532176858917,1155.831859645782,0.23978036642074585,2.179309844970703
0.16666793823242188,188.02503596224486,18.91657403378954,1157.5683464897018,0.2580922544002533,2.2014100551605225
0.17499923706054688,197.41161080138937,21.190745478186155,1159.2162686157578,0.2766917943954468,2.2208099365234375
0.1833343505859375,206.77250513264877,23.61792642504348,1160.7836489176,0.29529130458831787,2.237809896469116
0.1916656494140625,216.108702021472,26.208323558864205,1162.2732370347003,0.3140825629234314,2.2527098655700684
0.20000076293945312,225.41020575368796,28.96263937935216,1163.6799130973757,0.33296969532966614,2.265810012817383
0.20833206176757812,234.66708163641823,31.881815836076825,1165.0189788564583,0.3519527316093445,2.2773098945617676
0.21666717529296875,243.88929500251004,34.965153309914086,1166.2965918735545,0.37103161215782166,2.287410020828247
0.22499847412109375,253.05691544491387,38.21429625013725,1167.5100389724541,0.39011049270629883,2.2963099479675293
0.23333358764648438,262.179904369489,41.628422792182135,1168.6659669729759,0.40938112139701843,2.3042099475860596
0.24166488647460938,271.2483194880261,45.20847560576314,1169.7727752407034,0.4286517798900604,2.3112099170684814
0.25,280.2521842040038,48.95527799573433,1170.8287074254822,0.44792237877845764,2.3174099922180176
0.2583351135253906,289.1924548698904,52.87891656159307,1171.830632260726,0.46728888154029846,2.322809934616089
0.2666664123535156,298.0681904532021,56.96942586906469,1172.7960126569778,0.4866553843021393,2.3276100158691406
0.27500152587890625,306.87937563395445,61.226684752926474,1173.724078909471,0.5061177909374237,2.3319098949432373
0.28333282470703125,315.6160682532606,65.65175848840536,1174.6078836948354,0.5254842936992645,2.335710048675537
0.2916679382324219,324.2683165287475,70.24559064539694,1175.4668613992496,0.5450425446033478,2.339010000228882
0.2999992370605469,332.83516993376765,74.99821668980765,1176.2915682461169,0.564600795507431,2.342010021209717
0.3083343505859375,341.317563674984,79.91947999050836,1177.0854154660597,0.5841590464115143,2.3446099758148193
0.3166656494140625,349.71550974942386,85.00950202778516,1177.856411957473,0.6037172973155975,2.346909999847412
0.3250007629394531,358.01810785074167,90.2592616475581,1178.5981528019922,0.6232755482196808,2.3490099906921387
0.3333320617675781,366.22535814211847,95.66875883435529,1179.3175428773154,0.6427379548549652,2.3508100509643555
0.34166717529296875,374.3273048803347,101.23893753361668,1180.0145543521799,0.6624879539012909,2.352409839630127
0.34999847412109375,382.32393738864545,106.96967613987465,1180.694594997708,0.6820462048053741,2.3538100719451904
0.3583335876464844,390.2143209350958,112.85113123924937,1181.3550838387691,0.701700359582901,2.355109930038452
0.3666648864746094,397.99940414750057,118.89326754587051,1182.0011218683655,0.7213544547557831,2.3562099933624268
0.375,405.6682809191736,125.08706445561268,1182.6289387356553,0.7410086095333099,2.3572099208831787
0.3833351135253906,413.22095314894773,131.43252178843954,1183.241499249581,0.760662704706192,2.3580100536346436
0.3916664123535156,420.64745563329814,137.93046176898778,1183.8415574107594,0.7803168594837189,2.3587100505828857
0.40000152587890625,427.94686658671355,144.57116237364545,1184.424305604152,0.799970954656601,2.359410047531128
0.40833282470703125,435.1191744868749,151.35450207711736,1184.9916750936904,0.8196251094341278,2.3600099086761475
0.4166679382324219,442.1643678114634,158.2803593541084,1185.5590650318268,0.8392792642116547,2.3605098724365234
0.4249992370605469,449.0725121262456,165.3499213652131,1186.11314988823,0.8590292632579803,2.360909938812256
0.4333343505859375,455.8525970353056,172.55203587563472,1186.6479576245722,0.8786833584308624,2.3612098693847656
0.4416656494140625,462.48473822086976,179.888833435827,1187.1776628403397,0.8983375132083893,2.3615100383758545
0.4500007629394531,468.97886252184054,187.35912760534043,1187.7017099698471,0.9179916083812714,2.3617100715637207
0.4583320617675781,475.3240906738352,194.95414047056732,1188.2133805094454,0.937741607427597,2.361909866333008
0.46666717529296875,481.5313134635553,202.68277147041044,1188.7198275799617,0.9573957622051239,2.362109899520874
0.47499847412109375,487.57873386829095,210.5269779563289,1189.2196952425656,0.9770499169826508,2.3622100353240967
0.4833335876464844,493.47725419706245,218.49578089252068,1189.71112045401,0.9967999160289764,2.3623099327087402
0.4916648864746094,499.2259220243899,226.57921592492852,1190.1915786665315,1.016358107328415,2.362410068511963
0.5,504.8147798714017,234.77822716355658,1190.6621023505315,1.0361081063747406,2.362410068511963
0.5083351135253906,510.2438620464098,243.09293397326533,1191.1334380527364,1.0558581054210663,2.362410068511963
0.5166664123535156,515.5121818156222,251.51325263513695,1191.597815519989,1.0755122601985931,2.362410068511963
0.5250015258789062,520.6098044861606,260.04012509874104,1192.0515119465026,1.09516641497612,2.362410068511963
0.5333328247070312,525.5457314430729,268.662765865601,1192.4999444657717,1.1149164140224457,2.362410068511963
0.5416679382324219,530.3109613013111,277.39196043419327,1192.947983393013,1.1345705687999725,2.362410068511963
0.5499992370605469,534.9036044005768,286.2077786561135,1193.3913029125379,1.154128760099411,2.3623099327087402
0.5583343505859375,539.3246019026761,295.1203085711489,1193.8212444015714,1.1738787591457367,2.3622100353240967
0.5666656494140625,543.573012645803,304.1194621395121,1194.2552034393223,1.1936287581920624,2.362109899520874
0.5750007629394531,547.6488329616143,313.20536232678825,1194.6751169870736,1.2132829129695892,2.3620100021362305
0.5833320617675781,551.5411566141016,322.3688659233393,1195.0974345058478,1.233032912015915,2.361909866333008
0.5916671752929688,555.2599486774674,331.60902809901586,1195.5132232474896,1.2526870667934418,2.3618099689483643
0.5999984741210938,558.7952555998279,340.92691520926246,1195.925968955794,1.2723412215709686,2.3617100715637207
0.6083335876464844,562.1461325510342,350.31256217987675,1196.3294412483544,1.291899412870407,2.361609935760498
0.6166648864746094,565.3125831994291,359.76584604527375,1196.7265315667933,1.3116494119167328,2.3615100383758545
0.625,568.2945886860081,369.28689121132834,1197.1201518672237,1.3313994109630585,2.361409902572632
0.6333351135253906,571.0912345619452,378.8657297232585,1197.512880272495,1.3510535657405853,2.3613100051879883
0.6416664123535156,573.70249411426,388.50224149605896,1197.895376632083,1.3707077205181122,2.3612098693847656
0.6500015258789062,576.11746896092,398.18752781097174,1198.2817485422527,1.3904577195644379,2.361109972000122
0.6583328247070312,578.3461393667891,407.9206423975579,1198.6626328251873,1.4101118743419647,2.3610098361968994
0.6666679382324219,580.3785402576652,417.7025300859666,1199.0411435476333,1.4296700656414032,2.360909938812256
0.6749992370605469,582.2236651646206,427.52216088684105,1199.4078263124748,1.4494200646877289,2.3607099056243896
0.6833343505859375,583.8715605357718,437.38060115562564,1199.7749849158624,1.4690742194652557,2.360610008239746
0.6916656494140625,585.332206635983,447.2769046218813,1200.1329321405162,1.4888242185115814,2.36040997505188
0.7000007629394531,586.5946783702408,457.20205248184476,1200.4926916003735,1.5084783732891083,2.3603098392486572
0.7083320617675781,587.6689560034096,467.15509846507706,1200.8453024041037,1.5281325280666351,2.36011004447937
0.7166671752929688,588.5441296311376,477.1270223275251,1201.2012637107932,1.5477865636348724,2.3600099086761475
0.7249984741210938,589.2201840627631,487.1178255094786,1201.5509279323996,1.5674407184123993,2.359910011291504
0.7333335876464844,589.7070843724883,497.12656318078865,1201.8942154288557,1.5870948731899261,2.3597099781036377
0.7416648864746094,589.9939510372858,507.1442122168223,1202.231203932399,1.606749027967453,2.359609842300415
0.75,590.0798088456821,517.1608104239571,1202.5715870976555,1.6264031827449799,2.359410047531128
0.7583351135253906,589.975567702029,527.1853780462458,1202.9057756671564,1.6461531817913055,2.3593099117279053
0.7666664123535156,589.6703444149559,537.209014924641,1203.232478379549,1.6658072173595428,2.3592100143432617
0.7750015258789062,589.1641159398248,547.2314780085522,1203.5606221684102,1.6854613721370697,2.3590099811553955
0.7833328247070312,588.4659103746648,557.2421018845083,1203.8805529533129,1.7051155269145966,2.358909845352173
0.7916679382324219,587.5757161971569,567.2407650272139,1204.1996726729633,1.7247696816921234,2.3587100505828857
0.7999992370605469,586.4826386936114,577.2184457523261,1204.5180023365733,1.7444238364696503,2.358609914779663
0.8083343505859375,585.1966392698879,587.1743221952809,1204.8319233252219,1.7640778720378876,2.358409881591797
0.8166656494140625,583.7177064036673,597.1082728307831,1205.1417410749893,1.7837320268154144,2.3583099842071533
0.8250007629394531,582.0349569035791,607.0113974997847,1205.4456003495536,1.8033861815929413,2.3582098484039307
0.8333320617675781,580.1583176085257,616.8825097618364,1205.7510536616626,1.8230403363704681,2.3580100536346436
0.8416671752929688,578.0878382761257,626.7219727525336,1206.0459854823398,1.8426943719387054,2.357909917831421
0.8499984741210938,575.8324590114898,636.518516312509,1206.337535196855,1.8623485267162323,2.3578100204467773
0.8583335876464844,573.3822833570393,646.2733240016324,1206.6260840842122,1.8820026814937592,2.3577098846435547
0.8666648864746094,570.7363664826249,655.9764307457017,1206.9150925223892,1.9015609920024872,2.357609987258911
0.875,567.9046163681444,665.626774510142,1207.201139624583,1.9212150275707245,2.357409954071045
0.8833351135253906,564.8771250336999,675.2254173295283,1207.484366731927,1.940773218870163,2.3573100566864014
0.8916664123535156,561.6628975326829,684.7614507397989,1207.7665855671205,1.9605233371257782,2.3572099208831787
0.9000015258789062,558.2619071521124,694.2347546559483,1208.0388715718336,1.9801773726940155,2.357110023498535
0.9083328247070312,554.6741654143071,703.6454506032718,1208.306609650642,1.999831646680832,2.3570098876953125
0.9166679382324219,550.8987311574613,712.9834505419823,1208.5790949715026,2.019485682249069,2.3568098545074463
0.9249992370605469,546.9455657874339,722.2479326075153,1208.8479069958519,2.0390438735485077,2.3567099571228027
0.9333343505859375,542.8047118253536,731.4398409098752,1209.1081923296429,2.058698147535324,2.356610059738159
0.9416656494140625,538.4851743246118,740.5482669850005,1209.369171496069,2.0783521831035614,2.356410026550293
0.9500007629394531,533.9869493582203,749.5730885874511,1209.6346020563278,2.097910374403,2.3563098907470703
0.9583320617675781,529.3091151406677,758.5045836936149,1209.890982448881,2.117660492658615,2.3562099933624268
0.9666671752929688,524.4625509363369,767.3515302170997,1210.1500835563056,2.1373145282268524,2.3560099601745605
0.9749984741210938,519.435413533046,776.0950643649452,1210.39808061938,2.15687295794487,2.355910062789917
0.9833335876464844,514.2386128351467,784.7442063812047,1210.6515605134796,2.1765269935131073,2.3558099269866943
0.9916648864746094,508.87119641715844,793.2889919118207,1210.8970049939992,2.1961810290813446,2.355710029602051
1.0,503.3431217579529,801.7284768467889,1211.1445238630265,2.215835303068161,2.355609893798828
1.0083351135253906,497.64443897398945,810.0636045759687,1211.3879020155232,2.2353934943675995,2.3555099964141846
1.0166664123535156,491.78415311865956,818.2834666352985,1211.6273992278618,2.254951685667038,2.355409860610962
1.0250015258789062,485.7622679896284,826.3880626647059,1211.864639093362,2.274701803922653,2.3553099632263184
1.0333328247070312,479.5787797892306,834.3773930242633,1212.0932179952417,2.2943558394908905,2.355210065841675
1.0416679382324219,473.2427011661884,842.240548529764,1212.3281491527491,2.31381818652153,2.3550100326538086
1.0499992370605469,466.7549827118103,849.9875550180582,1212.5626329445092,2.3335683047771454,2.354909896850586
1.0583343505859375,460.11372710580576,857.5984217581297,1212.7899297696786,2.3532223403453827,2.3548099994659424
1.0666656494140625,453.3198810771568,865.0831136441448,1213.0173604760448,2.3726846873760223,2.3547098636627197
1.0750007629394531,446.3824534769199,872.4307218519692,1213.2372880864393,2.3924348056316376,2.354609966278076
1.0833320617675781,439.30239632052843,879.6512720834257,1213.4637482698413,2.412088841199875,2.3545100688934326
1.0916671752929688,432.0778141865244,886.7247734274623,1213.6818021249453,2.4315511882305145,2.35440993309021
1.0999984741210938,424.7096567168002,893.6612518109467,1213.8979087539035,2.4513013064861298,2.3543100357055664
1.1083335876464844,417.20693079891845,900.449737287025,1214.1125025661256,2.470955342054367,2.3542098999023438
1.1166648864746094,409.56963792166493,907.0902910234262,1214.329967161991,2.4905137717723846,2.3541100025177
1.125,401.8077317015842,913.5819079674621,1214.542333141951,2.510167807340622,2.3540098667144775
1.1333351135253906,393.92121979866863,919.9246487017444,1214.755521257615,2.5297259986400604,2.353909969329834
1.1416664123535156,385.9091440262784,926.1084881095679,1214.961452106299,2.549380272626877,2.3538100719451904
1.1500015258789062,377.7715235020635,932.1335469960828,1215.1712437264523,2.569034308195114,2.3537099361419678
1.1583328247070312,369.51829278957985,937.9987608062073,1215.376305699096,2.5885924994945526,2.353610038757324
1.1666679382324219,361.14947284064885,943.7041888622989,1215.5820819785763,2.608246773481369,2.3535099029541016
1.1749992370605469,352.6650427034491,949.2497718420001,1215.7801617166897,2.6278049647808075,2.353410005569458
1.1833343505859375,344.0740283831932,954.6246606036068,1215.9803011208635,2.647459000349045,2.3533098697662354
1.1916656494140625,335.3764280457096,959.8289166299116,1216.173701090726,2.6670174300670624,2.353209972381592
1.2000007629394531,326.58218764755065,964.8614742856153,1216.3691023197962,2.6866714656352997,2.353109836578369
1.2083320617675781,317.69132054520685,969.7223936132201,1216.566552306854,2.706229656934738,2.3530099391937256
1.2166671752929688,308.70381914334723,974.4116753328711,1216.7574229852462,2.7258839309215546,2.352910041809082
1.2249984741210938,299.61967768081234,978.9292586819209,1216.9404473532381,2.745442122220993,2.3528099060058594
1.2333335876464844,290.44792792397413,983.2643552813131,1217.1284247303754,2.7650961577892303,2.352710008621216
1.2416648864746094,281.1984988045516,987.4159624188308,1217.3121911131245,2.784654587507248,2.352609872817993
1.25,271.8624004598155,991.3949871182454,1217.4985875317225,2.8043086230754852,2.3525099754333496
1.2583351135253906,262.4486321819976,995.1904601528477,1217.678106635114,2.8238668143749237,2.352409839630127
1.2666664123535156,252.96715537695707,998.801559658074,1217.8537136048517,2.84352108836174,2.3523099422454834
1.2750015258789062,243.40705437918302,1002.2192046272232,1218.0284473203462,2.8630792796611786,2.35221004486084
1.2833328247070312,233.77925428368889,1005.4524138640587,1218.2048631876723,2.882733315229416,2.352109909057617
1.2916679382324219,224.093704974015,1008.5002439787211,1218.3736775260086,2.9022917449474335,2.3520100116729736
1.2999992370605469,214.34945219050965,1011.3527920999456,1218.549292537922,2.921849936246872,2.351909875869751
1.3083343505859375,204.5474444316651,1014.0199003363497,1218.722024736662,2.9415039718151093,2.3518099784851074
1.3166656494140625,194.69668308252955,1016.4907831894562,1218.8957285049614,2.960966318845749,2.3517098426818848
1.3250007629394531,184.79718700210782,1018.7653162533909,1219.0605919773393,2.980716437101364,2.351609945297241
1.3333320617675781,174.84988216154426,1020.8535890082304,1219.2292446117851,3.0002746284008026,2.3515100479125977
1.3416671752929688,164.86379823439435,1022.7446293466862,1219.3918628479164,3.0197369754314423,2.351409912109375
1.3499984741210938,154.83890483933433,1024.438440149338,1219.559657112223,3.0394870936870575,2.3513100147247314
1.3583335876464844,144.78519743189023,1025.9340737054565,1219.723667447145,3.059045348559515,2.351209878921509
1.3666648864746094,134.70265139189775,1027.2315936582695,1219.8845245954046,3.0786035398589533,2.3511099815368652
1.375,124.59129133952116,1028.3309363645492,1220.0428662250374,3.0983536581145685,2.3510098457336426
1.3833351135253906,114.46102158631521,1029.231162755306,1220.1989803395456,3.117816005145208,2.350909948348999
1.3916664123535156,104.31284772507665,1029.9422321435832,1220.3529219144375,3.1373741964446467,2.3508100509643555
1.4000015258789062,94.15572923721096,1030.453240386188,1220.5043383577158,3.157124314700262,2.350709915161133
1.4083328247070312,83.98969650404194,1030.7641846025415,1220.6536728950794,3.1765866617309015,2.3506100177764893
1.4166679382324219,73.81472490540526,1030.8751284358702,1220.8005874935934,3.19614485303034,2.3505098819732666
1.4249992370605469,63.6408041356675,1030.785063412798,1220.9437189465136,3.2157988885985773,2.350409984588623
1.4333343505859375,53.467903813504904,1030.4939924139048,1221.093320050211,3.235357318316595,2.3503098487854004
1.4416656494140625,43.3059890131197,1030.0009706090411,1221.2383620391677,3.2549155096160334,2.350209951400757
1.4500007629394531,33.15603494598488,1029.3159601918296,1221.3763152450042,3.274473700915472,2.3501100540161133
1.4583320617675781,23.017041780463146,1028.4290626118748,1221.516864447681,3.294223819171087,2.3500099182128906
1.4666671752929688,12.889973205708543,1027.3501185375044,1221.658664728276,3.3136861662017267,2.349910020828247
1.4749984741210938,2.793826062295338,1026.067394759513,1221.8018378973622,3.333244357501165,2.3498098850250244
1.4833335876464844,-7.280425654989017,1024.591740419604,1221.9425255669935,3.3529944757567804,2.349709987640381
1.4916648864746094,-17.323797844574656,1022.9121877313585,1222.0786835472843,3.37245682278742,2.349609851837158
1.5,-27.33533415399353,1021.0388232942737,1222.2075928786612,3.3920150140868586,2.349609851837158
1.5083351135253906,-37.30507527020278,1018.970641515553,1222.3390785055701,3.411573205386297,2.3495099544525146
1.5166664123535156,-47.232990811878665,1016.7076395146164,1222.4676289592646,3.4312274793731135,2.3495099544525146
1.5250015258789062,-57.119135780509254,1014.2498838152712,1222.593287358368,3.450785670672552,2.349410057067871
1.5333328247070312,-66.95352624288745,1011.5963051814933,1222.7225200671273,3.4703438619719904,2.3493099212646484
1.5416679382324219,-76.73518122638077,1008.7569265695527,1222.8518145262356,3.489998135958807,2.3493099212646484
1.5499992370605469,-86.46513670510981,1005.7217915469863,1222.9780010734642,3.5094604829894465,2.349210023880005
1.5583343505859375,-96.13242201207551,1002.4999145966879,1223.0971808274583,3.529018674288885,2.3491098880767822
1.5666656494140625,-105.73798197742713,999.081330644455,1223.2188058049314,3.5486727098571222,2.3491098880767822
1.5750007629394531,-115.27091245797256,995.4749991716931,1223.3438300567564,3.56823113957514,2.3490099906921387
1.5833320617675781,-124.74122776824282,991.6819922950062,1223.4631786382986,3.5877893308745783,2.348909854888916
