time,x,y,speed,angle,angular speed
0.0,0.0,0.0,338.8713571325142,0.0,0.0
0.008333206176757812,2.8238538814090504,0.00298819466744904,339.11313193534653,0.0,0.0
0.016666412353515625,5.705481295766335,0.08062428697371826,346.3123263729756,0.0020133480429649353,0.24890999495983124
0.024999618530273438,8.65447927073759,0.23196212312904807,353.95590032151006,0.006040044128894806,0.4769099950790405
0.03333282470703125,11.660159190243963,0.44811984316199616,361.9573364253878,0.011696599423885345,0.6835100054740906
0.04166603088378906,14.731500442359252,0.718153891637743,370.2514242781916,0.018983006477355957,0.8691099882125854
0.049999237060546875,17.869461157503466,1.0517827775848831,378.7650130415425,0.02761165052652359,1.0346100330352783
0.05833244323730469,21.07285221916113,1.4394334265981796,387.44878138738164,0.037390775978565216,1.1815099716186523
0.0666656494140625,24.34201411816032,1.880826946061167,396.2566778872534,0.04832039028406143,1.311210036277771
0.07499885559082031,27.686543882166774,2.375017182184087,405.15214471074063,0.060208745300769806,1.4254100322723389
0.08333206176757812,31.096856460145002,2.9230717701195545,414.10719870232447,0.07286407798528671,1.5258100032806396
0.09166526794433594,34.57258740800642,3.5250266397583214,423.10080888681347,0.08638229221105576,1.614009976387024
0.09999847412109375,38.114089193209374,4.1807243798467795,432.0957118339673,0.1004757359623909,1.6915099620819092
0.10833168029785156,41.72210093670865,4.900150415399739,441.07928421222005,0.11514442414045334,1.7596099376678467
0.11666679382324219,45.39565253145397,5.673464756025746,450.0356652649158,0.13029249757528305,1.8195099830627441
0.125,49.12587409410417,6.511477499166515,458.9602942944612,0.14591992646455765,1.872309923171997
0.1333332061767578,52.92261759168093,7.413340019134642,467.82832209382076,0.16193083673715591,1.9189099073410034
0.14166641235351562,56.77616451515567,8.380010446350138,476.641391185835,0.17822939902544022,1.9601099491119385
0.14999961853027344,60.68612646717931,9.411281747978036,485.3926096000526,0.194911427795887,1.9966099262237549
0.15833282470703125,64.65375244741857,10.517334405237863,494.06323375716715,0.21168936043977737,2.028909921646118
0.16666603088378906,68.66908098411916,11.699150501810127,502.66303868643246,0.22894663363695145,2.057610034942627
0.17499923706054688,72.74206157240512,12.95562647265146,511.1743656805554,0.24629978090524673,2.0833098888397217
0.1833324432373047,76.86261125915928,14.287756378072626,519.5833846284024,0.2637488320469856,2.107609987258911
0.1916656494140625,81.03183360942504,15.705489713197677,527.8897273683365,0.281581349670887,2.130509853363037
0.1999988555908203,85.23977912807828,17.20993004306999,536.0931981771603,0.2995097413659096,2.1521098613739014
0.20833206176757812,89.48631435712596,18.80096786295695,544.198144920984,0.3176298812031746,2.17261004447937
0.21666526794433594,93.77156077793092,20.478591196228308,552.199364854727,0.3359417989850044,2.192009925842285
0.22499847412109375,98.08667246041242,22.253853103051497,560.1093538465685,0.3543495610356331,2.2104098796844482
0.23333168029785156,102.44024039529523,24.11560299515672,567.9225983907448,0.37285319715738297,2.227910041809082
0.2416667938232422,106.8137121201003,26.07597354449429,575.6329972450113,0.3915485814213753,2.2445099353790283
0.25,111.21692762521911,28.13399464401393,583.2392438662067,0.4104357436299324,2.260309934616089
0.2583332061767578,115.63978000427396,30.290417391300693,590.75709254277,0.42941875010728836,2.2753100395202637
