time,x,y,speed,angle,angular speed
0.0,0.0,0.0,1496.4455753480408,0.0,0.00010999999358318746
0.008331298828125,12.4678658296748,0.004079050915042792,1496.4455753480408,0.0,0.00010999999358318746
0.01667022705078125,24.933479344953152,0.08882419492350513,1495.3572989184622,0.0025885924696922302,0.2924100160598755
0.02500152587890625,37.38685003554794,0.25507550337153173,1494.4497426913708,0.007094666361808777,0.5422099828720093
0.03333282470703125,49.827962713024505,0.5028344398494182,1493.6555874761686,0.01342233270406723,0.7548099756240845
0.0416717529296875,62.26586296087158,0.821295856290603,1492.9265759424418,0.02118811011314392,0.935509979724884
0.0500030517578125,74.6915169043228,1.2213864082388426,1492.2342381565943,0.030296124517917633,1.0890100002288818
0.0583343505859375,87.11489511593285,1.7019000383261105,1491.5492504879664,0.04045874625444412,1.2196099758148193
0.0666656494140625,99.52701751524938,2.2740034898699637,1490.844031798077,0.051484234631061554,1.3309099674224854
0.07500457763671875,111.9288021319138,2.9475417957039163,1490.0983542774056,0.06337258964776993,1.4259099960327148
0.08333587646484375,124.31032743838763,3.723593651357623,1489.2986729638303,0.07593204826116562,1.5073100328445435
0.09166717529296875,136.68342348395308,4.620886080084471,1488.4286089257446,0.0890667662024498,1.5773099660873413
0.09999847412109375,149.0372390027079,5.630531237103412,1487.480841854682,0.10277671366930008,1.6377099752426147
0.10833740234375,161.37364518010202,6.772583710513052,1486.445031462385,0.11677428334951401,1.6901099681854248
0.116668701171875,173.6827157392991,8.047754746230876,1485.3171137411823,0.1312512382864952,1.7357100248336792
0.125,185.96539212738534,9.46613239204478,1484.0942923982052,0.14611167460680008,1.7755099534988403
0.133331298828125,198.22171642995235,11.02783522825138,1482.780856500321,0.16106799989938736,1.8104100227355957
0.14167022705078125,210.44263135478909,12.743546895440033,1481.3795931254579,0.17650366574525833,1.8411099910736084
0.15000152587890625,222.62813690189546,14.613267393610748,1479.8915936559692,0.1920352354645729,1.8683099746704102
0.15833282470703125,234.7792469808186,16.647200423667435,1478.3163825843526,0.20785439759492874,1.8924099206924438
0.1666717529296875,246.886004937853,18.846060158708173,1476.651405014627,0.22367358952760696,1.913909912109375
0.1750030517578125,258.94836172798233,21.209973960571332,1474.9110540273489,0.23987624794244766,1.933210015296936
0.1833343505859375,270.9563841149458,23.739899017309366,1473.0943696423449,0.25607890635728836,1.9505099058151245
0.1916656494140625,282.9110205052542,26.4456774345752,1471.211376418928,0.2725692167878151,1.9662100076675415
0.20000457763671875,294.81231298449904,29.32742779266545,1469.2666895508253,0.28905949741601944,1.9804099798202515
0.20833587646484375,306.65025585395864,32.38599162651654,1467.2537814235816,0.3056456819176674,1.9933099746704102
0.21666717529296875,318.4249332848163,35.6216060967217,1465.1889754536203,0.32232771068811417,2.005110025405884
0.22499847412109375,330.12628578403616,39.03487265044356,1463.0656704827404,0.33920151740312576,2.0159099102020264
0.23333740234375,341.7543484777853,42.6261558101137,1460.8945544069145,0.35607529431581497,2.025909900665283
0.241668701171875,353.3091587023577,46.395206706416566,1458.680852339047,0.3730449452996254,2.0351099967956543
0.25,364.7807037996069,50.34311281642357,1456.422652098666,0.3900146260857582,2.0437099933624268
0.258331298828125,376.16903281454927,54.46974677829633,1454.1259648037817,0.40708015114068985,2.0517098903656006
0.26667022705078125,387.4740967021684,58.77523595387325,1451.7904703629617,0.4243374243378639,2.0592100620269775
0.27500152587890625,398.6860533568115,63.260528749664985,1449.4241577505936,0.44149885326623917,2.0662100315093994
0.28333282470703125,409.8047695622789,67.92551536691671,1447.029297526215,0.45875612646341324,2.072809934616089
0.2916717529296875,420.83031778103174,72.77031145874446,1444.6026465008308,0.4761093035340309,2.079010009765625
0.3000030517578125,431.7526736462011,77.79588299474243,1442.1535852911315,0.493366576731205,2.0849099159240723
0.3083343505859375,442.57098684130887,82.99213314558096,1439.6812253502985,0.5109115019440651,2.0905098915100098
0.3166656494140625,453.2752447082087,88.36014938833148,1437.1847502133905,0.5283605232834816,2.09591007232666
0.32500457763671875,463.8654472469005,93.89993172299398,1434.6662471277523,0.5458095446228981,2.1010098457336426
0.33333587646484375,474.341582748662,99.61135864209129,1432.1323633671839,0.563450314104557,2.105910062789917
0.34166717529296875,484.70367463093794,105.49467316057772,1429.583433652003,0.5809952393174171,2.110610008239746
0.34999847412109375,494.941724154431,111.55047087125484,1427.0165611205723,0.5986360087990761,2.1152100563049316
0.35833740234375,505.05480633007534,117.76915268342407,1424.4365130928782,0.616276778280735,2.119610071182251
0.366668701171875,515.033006589757,124.15155135048005,1421.841436800647,0.6340134516358376,2.1239099502563477
0.375,524.8862160841452,130.69659110407375,1419.233501505548,0.6516542211174965,2.1280100345611572
0.383331298828125,534.6045436625708,137.40534771255423,1416.6173096014693,0.6694867387413979,2.132009983062744
0.39167022705078125,544.1869684560619,144.26786341715257,1413.9942453327335,0.6873192563652992,2.1359100341796875
0.40000152587890625,553.6235268514888,151.28509833310173,1411.35258779252,0.7051517739892006,2.139709949493408
0.40833282470703125,562.9242432157198,158.4560864908076,1408.9410421297928,0.7229843512177467,2.1438100337982178
0.4166717529296875,572.0791422269027,165.78166649802597,1406.8399064621249,0.7409127131104469,2.1483099460601807
0.4250030517578125,581.0881865487436,173.26208722407242,1405.0161501039217,0.7588411346077919,2.1530098915100098
0.4333343505859375,589.9503926485646,180.88714204086244,1403.4293791450882,0.7768654003739357,2.157710075378418
0.4416656494140625,598.6668048127822,188.6670317221194,1402.0463445605942,0.7948896661400795,2.162410020828247
0.45000457763671875,607.2364395087185,196.59154963975868,1400.7113725524696,0.8129139319062233,2.1667098999023438
0.45833587646484375,615.6492840782273,204.66178327085186,1399.3825825813988,0.8310341015458107,2.1707098484039307
0.46666717529296875,623.9153745968995,212.87688815328175,1398.05960454381,0.8491542711853981,2.174409866333008
0.47499847412109375,632.0237639189274,221.22761777419691,1396.7432039564198,0.8672743812203407,2.177809953689575
0.48333740234375,639.964500139903,229.71505375630773,1395.4324251282796,0.885490395128727,2.1809098720550537
0.491668701171875,647.7474978279404,238.33836334621938,1394.12829285709,0.9036105647683144,2.1839098930358887
0.5,655.3628307062032,247.09825778984944,1392.829438285624,0.9219224229454994,2.1867098808288574
0.508331298828125,662.809550368181,255.9848949815449,1391.5343508891397,0.9401384368538857,2.189310073852539
0.5166702270507812,670.0876685225958,264.99839642878305,1390.251747709587,0.958258606493473,2.191809892654419
0.5250015258789062,677.1962133454923,274.12867701095644,1388.9715991040332,0.9766664281487465,2.1942100524902344
0.5333328247070312,684.1360841983652,283.3857061955565,1387.6997134395197,0.9949782863259315,2.1964099407196045
0.5416717529296875,690.8964788603282,292.7604687759637,1386.4281047433526,1.0132901445031166,2.1986100673675537
0.5500030517578125,697.4763881711322,302.2431285008864,1385.1625581721205,1.03169796615839,2.2007100582122803
0.5583343505859375,703.8757887133322,311.83344235537015,1383.9133504716303,1.050009824335575,2.202709913253784
0.5666656494140625,710.0947039043734,321.5316533543693,1382.6674415368716,1.0684176459908485,2.2046098709106445
0.5750045776367188,716.1330612817944,331.3376458447679,1381.4255526588506,1.0867295041680336,2.206510066986084
0.5833358764648438,721.9800703334319,341.24252612742373,1380.1921868059057,1.105137325823307,2.2083098888397217
0.5916671752929688,727.6357193505634,351.2461726948595,1378.967601833221,1.123545028269291,2.2101099491119385
0.5999984741210938,733.1089020323311,361.3377950349117,1377.7509337335587,1.1420486941933632,2.2118098735809326
0.60833740234375,738.3897528556373,371.51809853913653,1376.5384895755753,1.1604565158486366,2.213510036468506
0.616668701171875,743.4781854391721,381.78745943868796,1375.3380848284373,1.1788642182946205,2.2151100635528564
0.625,748.374297872968,392.1456230098894,1374.1439730358813,1.1973678842186928,2.216709852218628
0.633331298828125,753.0671056749229,402.5835916092047,1372.9563119688064,1.215871550142765,2.2183098793029785
0.6416702270507812,757.565684805395,413.09055716138687,1371.7816575318743,1.2343752160668373,2.2198100090026855
0.6500015258789062,761.8609593040266,423.67732774168303,1370.610226628553,1.2527829185128212,2.2213099002838135
