time,x,y,speed,angle,angular speed
0.0,0.0,0.0,627.7915350345595,0.0,0.0
0.008335113525390625,5.232951322708077,-0.001963218412099399,627.9726104709174,0.0,0.0
0.016666412353515625,10.505209037949948,0.09290489572642446,632.8001702622361,0.002684466540813446,0.31731000542640686
0.02500152587890625,15.815809185787636,0.2743958471972856,638.0940804527547,0.007669903337955475,0.5997099876403809
0.03333282470703125,21.174618623751584,0.5418231626131091,643.7392340363614,0.014764569699764252,0.8488100171089172
0.041667938232421875,26.58092792702732,0.8850769250334944,649.6591314234147,0.023680828511714935,1.0670100450515747
0.049999237060546875,32.03450551191844,1.3043016155905152,655.7787415259075,0.03413107991218567,1.2571099996566772
0.0583343505859375,37.5343988942005,1.7894102687708657,662.035470765892,0.04592354595661163,1.4221099615097046
0.0666656494140625,43.07170517628104,2.3512978531802062,668.3922816444472,0.0589623898267746,1.5648099184036255
0.07500076293945312,48.65640126968195,2.9891448900126347,674.813706971958,0.07305583357810974,1.6881099939346313
0.08333587646484375,54.28847569868967,3.702829849563172,681.264219944815,0.08801214396953583,1.7946100234985352
0.09166717529296875,59.96780693359921,4.492364207545367,687.7161959099785,0.10373544692993164,1.8866099119186401
0.10000228881835938,65.68556431738416,5.368758724413084,694.1505266445138,0.12012986838817596,1.9661099910736084
0.10833358764648438,71.44161484462599,6.331903346174892,700.5484377593295,0.13709953427314758,2.0348100662231445
0.116668701171875,77.23595851532468,7.381798072830788,706.9003946436138,0.15454857051372528,2.0943100452423096
0.125,83.06960857855718,8.528524132037308,713.1933293479934,0.17247697710990906,2.1459100246429443
0.13333511352539062,88.9325273579491,9.772906740457131,719.4119280158945,0.1906929910182953,2.190809965133667
0.14166641235351562,94.82482490749189,11.11481289267172,725.5543024093313,0.20929250121116638,2.229909896850586
0.15000152587890625,100.7463533597687,12.554624391366346,731.6127128283424,0.22817963361740112,2.264009952545166
0.15833282470703125,106.69820159070726,14.101924869664067,737.5793410222205,0.24716266989707947,2.2937099933624268
0.16666793823242188,112.67029411050781,15.757788341494292,743.4647478276205,0.2666250467300415,2.3197100162506104
0.17499923706054688,118.65372802157788,17.53310977546269,749.2548285413242,0.28608742356300354,2.3425099849700928
0.1833343505859375,124.65741769722348,19.41711573266857,754.9613801979107,0.3058374226093292,2.3625099658966064
0.1916656494140625,130.67237652357255,21.42046386016441,760.5744805644268,0.3255874216556549,2.380110025405884
0.20000076293945312,136.68866201624388,23.54433822587106,766.0932797220026,0.34562504291534424,2.395509958267212
0.20833587646484375,142.71628890018474,25.78767055371587,771.5253949430463,0.36566266417503357,2.4091100692749023
0.21666717529296875,148.7361950717233,28.16219250468074,776.8731822174615,0.38589203357696533,2.4210100173950195
0.22500228881835938,154.7573671447316,30.657246431713176,782.1376978534151,0.4061214029788971,2.4315099716186523
0.23333358764648438,160.7709400350426,33.283478506152115,787.3193412699188,0.4264466464519501,2.4407100677490234
0.241668701171875,166.77675439952594,36.041149000977846,792.4175554452972,0.44686779379844666,2.448809862136841
0.25,172.7649433806511,38.93094438957773,797.4439454742134,0.46728888154029846,2.4559099674224854
0.2583351135253906,178.7345281564819,41.94314803341018,802.3921638934708,0.48780587315559387,2.4621100425720215
0.2666664123535156,184.67652211314623,45.08841757952767,807.2582396791067,0.5084187686443329,2.4675099849700928
0.27500152587890625,190.59094820207122,48.366996087340155,812.056396683346,0.5290316045284271,2.472209930419922
0.28333282470703125,196.47778347182972,51.77864049743769,816.7864301499268,0.5496445000171661,2.4763100147247314
0.2916679382324219,202.3270131974745,55.3244190858929,821.447349967504,0.570353239774704,2.4798099994659424
0.2999992370605469,208.1387096195716,59.00444764455398,826.0372816983597,0.5908702313899994,2.4828100204467773
0.3083343505859375,213.91278902184146,62.818488851867755,830.56164515044,0.6115789711475372,2.48540997505188
0.3166656494140625,219.63941897389424,66.76759377033655,835.0233258546792,0.6324794590473175,2.4875099658966064
0.3250007629394531,225.31853871087745,70.85176813781712,839.4185981788802,0.6531881988048553,2.4892098903656006
0.33333587646484375,230.95009894365214,75.07113922187122,843.7571791658947,0.6738969385623932,2.490609884262085
0.34166717529296875,236.523291806177,79.4164280600779,848.0412244948598,0.6947015225887299,2.4917099475860596
0.3500022888183594,242.02904358201567,83.89866836431814,852.2647934573664,0.7155061662197113,2.4925098419189453
0.3583335876464844,247.4763786984656,88.50695369027271,856.4354387755271,0.7362149059772491,2.4930100440979004
