time,x,y,speed,angle,angular speed
0.0,0.0,0.0,2194.849082221966,0.0,0.0
0.008331298828125,18.290853150325205,-0.0024263194035505364,2194.849082221966,0.0,0.0
0.01667022705078125,36.580588990046344,0.08567500636816838,2194.1970296569925,0.0023968443274497986,0.27900999784469604
0.02500152587890625,54.85749576493027,0.24535710749735795,2193.644033046086,0.006615288555622101,0.5151100158691406
0.03333282470703125,73.13240932886373,0.48559473729568925,2193.143129784645,0.012655340135097504,0.714709997177124
0.04166412353515625,91.40522038196444,0.8065215215770003,2192.6519981136353,0.019941747188568115,0.8836100101470947
0.0500030517578125,109.66719709661686,1.2189489882964661,2192.1474034093612,0.028570398688316345,1.0268099308013916
0.0583343505859375,127.91934899898122,1.7329585538424794,2191.596256789084,0.038061901926994324,1.14860999584198
0.0666656494140625,146.16240620062428,2.3582915719908524,2190.9790014991167,0.04851214587688446,1.2525099515914917
0.0749969482421875,164.39751185352014,3.105138759012249,2190.2795636377427,0.059729382395744324,1.3416099548339844
0.08333587646484375,182.6267578209742,3.993164933325449,2189.4702981369164,0.07142597436904907,1.4183099269866943
0.09166717529296875,200.83011489602356,5.024498447133226,2188.550633279053,0.08388957381248474,1.4846099615097046
0.09999847412109375,219.01953775859738,6.2180618443217845,2187.5055472562753,0.09673666954040527,1.5421099662780762
0.10833740234375,237.1860638183498,7.584812441625942,2186.319721747139,0.11006312072277069,1.5923099517822266
0.116668701171875,255.3307997383576,9.134576566772196,2185.006589438187,0.12367719411849976,1.6362099647521973
0.125,273.44467362839254,10.878445162309177,2183.555685517416,0.13757890462875366,1.6748099327087402
0.133331298828125,291.52779478833696,12.816284602423053,2181.964885351574,0.15186409652233124,1.7088099718093872
0.14167022705078125,309.57208869115715,14.969145783202812,2180.2434780666767,0.16634105145931244,1.7389099597930908
0.15000152587890625,327.56769252022923,17.337770979181002,2178.3946806356994,0.1811055988073349,1.7656099796295166
0.15833282470703125,345.51450913863675,19.922415279019525,2176.421557391369,0.19596605002880096,1.7894099950790405
