time,x,y,speed,angle,angular speed
0.0,0.0,0.0,1596.248325533547,0.0,0.00010999999358318746
0.00833892822265625,13.301721855690703,-0.0034757796177422584,1596.248325533547,0.0,0.00010999999358318746
0.01667022705078125,26.592228808864714,0.08452322118850253,1595.2588789878873,0.0023968443274497986,0.28891000151634216
0.02500152587890625,39.88051807211594,0.25306809665123,1594.426964398394,0.006807044148445129,0.5350099802017212
0.03333282470703125,53.15564214311337,0.49328607955248227,1593.701859583213,0.013038836419582367,0.7440099716186523
0.0416717529296875,66.42755230242076,0.8040898225837427,1593.035010059402,0.020708739757537842,0.9213100075721741
0.0500030517578125,79.68729349124159,1.1965267875800008,1592.392326723277,0.029625006020069122,1.071810007095337
0.0583343505859375,92.94575246154602,1.6794756310676746,1591.7440515602423,0.03959587961435318,1.1996099948883057
0.06667327880859375,106.19299652933374,2.253899254979336,1591.0645598303158,0.050525493919849396,1.3084099292755127
0.07500457763671875,119.42997294462806,2.9298851638716314,1590.3432186154073,0.06222210079431534,1.4013099670410156
0.08333587646484375,132.6576847471428,3.7171475261733757,1589.5557017819694,0.07449393719434738,1.4808099269866943
0.09166717529296875,145.86709753115704,4.6268641384039615,1588.6986714876512,0.08743690699338913,1.549109935760498
0.100006103515625,159.05818773943693,5.658791999119957,1587.752584731377,0.10085923224687576,1.608009934425354
0.10833740234375,172.232005526164,6.823131279637039,1586.7164102595439,0.11466506868600845,1.6589099168777466
0.116668701171875,185.37953012151047,8.13056788427928,1585.5891958551313,0.1288543865084648,1.7031099796295166
0.125,198.50072433234934,9.581350703798574,1584.3674154185333,0.14342720061540604,1.7416099309921265
0.13333892822265625,211.59659119839444,11.185193906623727,1583.0447189483432,0.15819177776575089,1.7752100229263306
0.14167022705078125,224.65717943908194,12.943184840063264,1581.6226343302626,0.173243947327137,1.8047099113464355
0.15000152587890625,237.6833823720209,14.865170951884622,1580.1130661392915,0.18848789483308792,1.830609917640686
0.15833282470703125,250.66634784257295,16.962312370681826,1578.5137827651547,0.20382768660783768,1.8535100221633911
0.1666717529296875,263.60496494619576,19.22441481444765,1576.8350808801542,0.21955100446939468,1.8737099170684814
0.1750030517578125,276.5003210301979,21.661429563745887,1575.0704072635829,0.2352742925286293,1.8916099071502686
