time,x,y,speed,angle,angular speed
0.0,0.0,0.0,2294.5672949294626,0.0,0.0
0.008331298828125,19.126511928052757,0.0032440306442920175,2294.5672949294626,0.0,0.0
0.01666259765625,38.24125129510221,0.08815703864656488,2293.9639907310793,0.002205096185207367,0.27511000633239746
0.02500152587890625,57.35305293104503,0.2437887862396746,2293.4511398859977,0.006519414484500885,0.507610023021698
0.03333282470703125,76.46290769548351,0.47997719575719433,2292.984645128686,0.012367717921733856,0.7041099667549133
0.04166412353515625,95.56097766608409,0.7977131268014155,2292.5250047043583,0.019558250904083252,0.8703100085258484
0.04999542236328125,114.65798240178594,1.2059773307694925,2292.0480208860804,0.02799515426158905,1.0113099813461304
0.0583343505859375,133.745099305527,1.7158415012598436,2291.5229074985764,0.03748665750026703,1.1312099695205688
0.0666656494140625,152.8234406927408,2.3371313277714503,2290.9272967135903,0.047745153307914734,1.2336100339889526
0.0749969482421875,171.89487905963526,3.0896563436373192,2290.238578207387,0.058770641684532166,1.3215099573135376
0.0833282470703125,190.95048258615162,3.984621931121758,2289.4384682440505,0.07027550041675568,1.3972100019454956
0.09166717529296875,209.9912298990576,5.031744556727052,2288.5143114915786,0.08264321088790894,1.4627100229263306
0.09999847412109375,229.01825777945592,6.241092821614739,2287.463484525787,0.09529855847358704,1.5197099447250366
0.10832977294921875,248.02236702995606,7.623653662055737,2286.272894391242,0.1083373874425888,1.5695099830627441
0.116668701171875,266.9959565919262,9.200190772481584,2284.94237114198,0.12175972759723663,1.6132099628448486
0.125,285.9386743307071,10.970862307227346,2283.4742417120306,0.13556554913520813,1.651610016822815
0.133331298828125,304.8517540175637,12.945481722957382,2281.8670723544783,0.14956311881542206,1.6856099367141724
0.14166259765625,323.72625159960245,15.135132946104733,2280.117596035752,0.16384832561016083,1.715709924697876
0.15000152587890625,342.55306486959506,17.550547768443167,2278.2420809813148,0.17832525074481964,1.7425099611282349
0.15833282470703125,361.3323397490419,20.191956868800645,2276.2443081410624,0.1930898278951645,1.766409993171692
0.16666412353515625,380.06494564171413,23.069210402345334,2274.1225303693077,0.20804615318775177,1.78780996799469
0.17499542236328125,398.74105685811264,26.183420684510807,2271.8895351089277,0.22309832274913788,1.8071099519729614
0.1833343505859375,417.3515711910091,29.54531950707083,2269.5431039672117,0.2382463961839676,1.8244099617004395
0.1916656494140625,435.8966223290693,33.155016093022105,2267.0970350136913,0.25358618795871735,1.8400099277496338
0.1999969482421875,454.36638458279435,37.013622757798196,2264.558713613458,0.2691177576780319,1.8542100191116333
0.2083282470703125,472.761472211458,41.13089266640518,2261.93267607894,0.2846492975950241,1.8670099973678589
0.21666717529296875,491.07231467005846,45.50803512443872,2259.2182825540162,0.3002767413854599,1.8786100149154663
0.22499847412109375,509.29876603709533,50.14481945307085,2256.427572991198,0.3160000294446945,1.8892099857330322
0.23332977294921875,527.4307699442417,55.04250388923562,2253.570824780273,0.33181922137737274,1.8988099098205566
0.241668701171875,545.4685448374906,60.20082105560127,2250.646468251888,0.3477342575788498,1.9076099395751953
0.25,563.4020343485157,65.62102918910185,2247.663617306377,0.36374519765377045,1.9156099557876587
0.258331298828125,581.221133177651,71.30390070334627,2244.6257962275026,0.3797561079263687,1.9229099750518799
0.26666259765625,598.9261087022289,77.24965404432793,2241.533413955702,0.3958629220724106,1.929610013961792
0.27500152587890625,616.5168150007485,83.45805853321885,2238.399277692042,0.41196973621845245,1.9358099699020386
0.28333282470703125,633.9833171607143,89.93036017411846,2235.220323555089,0.42817236483097076,1.9415099620819092
0.29166412353515625,651.3157527941233,96.66730691496653,2232.0016390525043,0.44437505304813385,1.9467099905014038
0.29999542236328125,668.5238628331473,103.66816304065789,2228.755322538365,0.46057774126529694,1.951509952545166
0.3083343505859375,685.5869438750129,110.92470798056972,2225.4745946571115,0.47687627375125885,1.9559099674224854
0.3166656494140625,702.5060234778264,118.44714402452946,2222.164755364053,0.49327071011066437,1.9600099325180054
0.3249969482421875,719.2798311718188,126.22529334837884,2218.825455189979,0.5095692425966263,1.9638099670410156
0.3333282470703125,735.9086343343222,134.25937439811128,2215.465035656523,0.5259636789560318,1.9673099517822266
0.34166717529296875,752.3714988837353,142.5413125246044,2212.081012628513,0.5424539595842361,1.9705100059509277
0.34999847412109375,768.6793872906596,151.0800640135862,2208.6830370209823,0.5588483959436417,1.9735099077224731
0.35832977294921875,784.8210941728312,159.8666970449978,2205.268745892492,0.575338676571846,1.9763100147247314
