time,x,y,speed,angle,angular speed
0.0,0.0,0.0,531.3605237139129,0.0,0.0
0.008333206176757812,4.429871397306521,0.0010638287079499098,531.5615309159979,0.0,0.0
0.016666412353515625,8.908233011720748,0.08789166069310217,537.1747455936655,0.0023968443274497986,0.2967100143432617
0.024999618530273438,13.434841797075615,0.2605065871973171,543.2494879436332,0.00709465891122818,0.5629100203514099
0.03333282470703125,18.0088840811593,0.5090536928335536,549.6732229161538,0.013805828988552094,0.7995100021362305
0.04166603088378906,22.63021524964642,0.8333014770556777,556.3688823383387,0.022242717444896698,1.0082099437713623
0.049999237060546875,27.30800961441665,1.2226913297274313,563.2742855516384,0.03211772441864014,1.191409945487976
0.05833244323730469,32.04224408422814,1.6769802046817492,570.3310207077942,0.043430835008621216,1.351509928703308
0.0666656494140625,36.822832243147694,2.1971263884558447,577.4977640861815,0.055798545479774475,1.4910099506378174
0.07499885559082031,41.660807248024796,2.792136487362147,584.7346469416397,0.06931675970554352,1.6124099493026733
0.08333396911621094,46.5451474876309,3.4531254181717586,592.0035238404047,0.0836019515991211,1.7180099487304688
0.09166717529296875,51.48606090098272,4.179123348726536,599.2956164267422,0.0986541360616684,1.8099099397659302
0.10000038146972656,56.47427474435891,4.980943480950736,606.5694093515134,0.11437743902206421,1.8899099826812744
0.10833358764648438,61.50978901775944,5.858585814844353,613.8224110488236,0.13077186048030853,1.9597100019454956
0.11666679382324219,66.59367198518416,6.822003697636104,621.027770812357,0.14764565229415894,2.020709991455078
0.125,71.72498845133768,7.861353759559874,628.1790694102175,0.164902925491333,2.0741100311279297
0.1333332061767578,76.89470871866575,8.987426111298062,635.2704259719297,0.18254372477531433,2.1210100650787354
0.14166641235351562,82.10366955062203,10.210318714404766,642.2903745834361,0.20056799054145813,2.1623098850250244
0.14999961853027344,87.35114416121542,11.51980053862142,649.2317562309513,0.21887987852096558,2.198809862136841
0.15833282470703125,92.63785933643703,12.926102614206595,656.0877958657729,0.23747938871383667,2.231109857559204
0.16666603088378906,97.95383863781629,14.43005015899304,662.8575704690899,0.2563665509223938,2.259809970855713
0.17499923706054688,103.29932511152023,16.031620081738893,669.5434328383867,0.27534955739974976,2.2853100299835205
