time,x,y,speed,angle,angular speed
0.0,0.0,0.0,820.3153935724532,0.0,0.0
0.008331298828125,6.840006036228695,-0.0017095679029424105,820.455668440579,0.0,0.0
0.016666412353515625,13.710201160256771,0.10420863989580087,824.0414620043457,0.002780340611934662,0.33741000294685364
0.024997711181640625,20.608828708707833,0.29781193886247204,828.0480220736189,0.008053399622440338,0.6335099935531616
0.03333282470703125,27.53577860208894,0.5792333133105041,832.3600324966355,0.015531554818153381,0.8912100195884705
0.04166412353515625,34.500065906411805,0.9374465176351565,836.8974310987979,0.024831317365169525,1.114009976387024
0.049999237060546875,41.50269048526783,1.3824114416930673,841.5974984790294,0.03566505014896393,1.3058099746704102
0.0583343505859375,48.5327590773657,1.9052230989654602,846.3991498091157,0.047936901450157166,1.4703099727630615
0.0666656494140625,55.60021439394667,2.5046993280061605,851.2716220284358,0.06126335263252258,1.611009955406189
0.07500076293945312,62.705908357978096,3.191181792996745,856.1646952709858,0.07574030756950378,1.7313100099563599
0.08333206176757812,69.84002329402227,3.965227817252064,861.0654019588745,0.09108011424541473,1.8340100049972534
0.09166717529296875,77.00339967263628,4.837057533050504,865.9393185702945,0.1070910394191742,1.9217100143432617
0.09999847412109375,84.19608680736147,5.80654368228375,870.7705051944806,0.12367720901966095,1.9966099262237549
0.10833358764648438,91.41808469819784,6.873686264951802,875.5507030551146,0.14093448221683502,2.060610055923462
0.11666488647460938,98.66030606077183,8.049395720961332,880.2609093399554,0.15847939252853394,2.115309953689575
0.125,105.92281166103504,9.333666324107215,884.8879969021955,0.17650365829467773,2.162109851837158
0.133331298828125,113.20561295139771,10.726619606292648,889.4408447184869,0.19481557607650757,2.2021100521087646
0.14166641235351562,120.4996605086174,12.238917217412792,893.9009171741781,0.21351096034049988,2.2363100051879883
0.14999771118164062,127.80497723751456,13.870802221274037,898.273842702746,0.23239809274673462,2.2656099796295166
0.15833282470703125,135.11257448079837,15.632930541566418,902.5490742508146,0.2514769732952118,2.290709972381592
0.16666412353515625,142.43231922744786,17.524617596866776,906.7370498147818,0.2707476019859314,2.31210994720459
0.17499923706054688,149.74431810647064,19.547492792443187,910.8376311649461,0.2901141047477722,2.3304100036621094
0.1833343505859375,157.0586089522903,21.700732836353936,914.8460775817265,0.3097682595252991,2.3460099697113037
0.1916656494140625,164.36611593294353,23.995369700408876,918.7782428597613,0.32942238450050354,2.3593099117279053
0.20000076293945312,171.65597219585987,26.422128076174538,922.6210603945552,0.3491723835468292,2.370609998703003
0.20833206176757812,178.9390331411995,28.9901617401812,926.3878663349537,0.3690182566642761,2.380110025405884
0.21666717529296875,186.19536753683897,31.701348887708455,930.0769804865798,0.388864129781723,2.3881099224090576
0.22499847412109375,193.43500176479156,34.55474469491138,933.6936863857685,0.40880587697029114,2.394710063934326
0.23333358764648438,200.64795875658533,37.55116672752657,937.2379469494376,0.42884352803230286,2.400209903717041
0.24166488647460938,207.82517413266717,40.701768489267096,940.7169833042136,0.4488811194896698,2.404710054397583
0.25,214.9757122725902,43.99539647641989,944.1325464782652,0.4689187705516815,2.4083099365234375
0.258331298828125,222.07966484905128,47.43417194807092,947.4857001949841,0.48905226588249207,2.4111099243164062
0.2666664123535156,229.1469745732918,51.01691274277402,950.7798816934556,0.5091857612133026,2.413209915161133
