time,x,y,speed,angle,angular speed
0.0,0.0,0.0,220.30972199614942,0.0,0.0
0.008333206176757812,1.8397968867514554,-0.003271499673946743,220.5714294954967,0.0,0.0
0.016666412353515625,3.7466566878790775,0.05658402911575533,229.17023957179742,0.0017257258296012878,0.20420999825000763
0.024999618530273438,5.7304508429198595,0.17889181936407428,238.14490695250473,0.004985436797142029,0.3947100043296814
0.03333282470703125,7.780268961632468,0.35449367819476574,247.41824031035986,0.009779125452041626,0.570609986782074
0.04166603088378906,9.905944003898183,0.5823506549034914,256.92381357090477,0.01581917703151703,0.7314099669456482
0.049999237060546875,12.107610190835343,0.8625713175047811,266.60763092756736,0.023105591535568237,0.8774099946022034
0.05833244323730469,14.38409435062127,1.185214138102829,276.4242327852058,0.03154247999191284,1.0092099905014038
0.0666656494140625,16.746511182974448,1.5590474727707615,286.34303137173225,0.040938109159469604,1.127709984779358
0.07499885559082031,19.183733161624485,1.9751815708690161,296.3280907489009,0.051292479038238525,1.2342100143432617
0.08333206176757812,21.69577311312329,2.433737826964029,306.35147290070836,0.06231796741485596,1.3297100067138672
0.09166526794433594,24.282752432037295,2.934703414503894,316.38712149680225,0.07411044836044312,1.4154099225997925
0.10000038146972656,26.945601501056313,3.488045514488228,326.42209819685144,0.08647817373275757,1.4924099445343018
0.10833358764648438,29.683377110938626,4.0836755513509795,336.4371363932958,0.09961287677288055,1.56181001663208
0.11666679382324219,32.497009644374046,4.7315607060917655,346.41805598572546,0.1131310760974884,1.6244099140167236
0.125,35.38558154522467,5.421855192277404,356.3587731571353,0.12712866067886353,1.6810100078582764
0.1333332061767578,38.35002319618029,6.164526190907512,366.241915818308,0.14160560071468353,1.732409954071045
0.14166641235351562,41.38036741624131,6.960504084671896,376.0701899725839,0.1563701629638672,1.7792099714279175
0.14999961853027344,44.476748426526065,7.80989744158509,385.8250896485153,0.17161411046981812,1.82191002368927
0.15833282470703125,47.64020517773889,8.722539221528368,395.5113467789815,0.1870497763156891,1.861009955406189
0.16666603088378906,50.87061627531336,9.698442251053635,405.11417031112313,0.2028689682483673,1.8969099521636963
0.17499923706054688,54.168115940367805,10.737715098175425,414.63071851094656,0.2189757525920868,1.9299099445343018
0.1833324432373047,57.52262842388807,11.84142236670188,424.06554629867355,0.2352743148803711,1.9602099657058716
0.1916656494140625,60.94420382178451,13.008256663691984,433.4090893766028,0.25186046957969666,1.9882099628448486
0.1999988555908203,64.42385664195494,14.249601131100906,442.6614204296939,0.26854249835014343,2.014009952545166
0.20833206176757812,67.9506636676061,15.556176181485963,451.81859334654246,0.28560805320739746,2.037909984588623
0.21666526794433594,71.53565668354577,16.937127181171498,460.88122091099063,0.3027694523334503,2.0599100589752197
0.22500038146972656,75.16979889146414,18.403351693846933,469.8456911740261,0.320122629404068,2.080209970474243
0.23333358764648438,78.8521727352233,19.945003933079086,478.722056575631,0.3376675248146057,2.098909854888916
0.2416667938232422,82.57386281107989,21.572968636005477,487.50193258412844,0.35530829429626465,2.1162099838256836
0.25,86.34365030165895,23.276252497474065,496.18666957263207,0.3730449378490448,2.1321098804473877
0.2583332061767578,90.15288824545377,25.065957390651413,504.77294312253514,0.39097335934638977,2.14670991897583
0.2666664123535156,93.99136667233186,26.94303935133115,513.2543525907613,0.40890175104141235,2.1608099937438965
0.27499961853027344,97.87009171399718,28.91640095670475,521.6307944046936,0.4271177649497986,2.1750099658966064
0.28333282470703125,101.77830002787864,30.97711397647692,529.8953609042672,0.4453337788581848,2.189310073852539
0.29166603088378906,105.70698046877028,33.13631876346997,538.0546040698825,0.46364569664001465,2.203510046005249
0.2999992370605469,109.6659403434495,35.392733577846684,546.114978707174,0.4820534586906433,2.2176098823547363
0.3083324432373047,113.64432056788266,37.737685804996566,554.0687425979178,0.500748872756958,2.231410026550293
0.3166656494140625,117.63333995944467,40.182168750071654,561.9236558394563,0.5194442272186279,2.2450098991394043
0.3249988555908203,121.64373620760284,42.734867854234366,569.6832128451696,0.5383313894271851,2.258309841156006
