time,x,y,speed,angle,angular speed
0.0,0.0,0.0,1012.9388041434748,0.0,0.0
0.008335113525390625,8.437994688479128,0.005090779624747355,1013.0392773321447,0.0,0.0
0.016666412353515625,16.905349080808975,0.10794827243967497,1015.6278025714787,0.002684466540813446,0.32871001958847046
0.02500152587890625,25.39111312156167,0.29943148985547285,1018.5432661659345,0.007861651480197906,0.6140099763870239
0.03333282470703125,33.904351027470334,0.5687509100844657,1021.6804487465298,0.014956310391426086,0.8601099848747253
0.041667938232421875,42.43504416343804,0.9166092722235368,1024.9725511930162,0.023968450725078583,1.071310043334961
0.049999237060546875,50.99412370203352,1.352271967118405,1028.364607808858,0.034226953983306885,1.2521100044250488
0.0583343505859375,59.580677105784964,1.8657708648264668,1031.81207361947,0.046115294098854065,1.4066100120544434
0.0666656494140625,68.18567053983485,2.4678926123812914,1035.27819682022,0.05886651575565338,1.5385099649429321
0.07500076293945312,76.81903887749604,3.157697165189611,1038.7341299304703,0.07267233729362488,1.6512099504470825
0.08333206176757812,85.47179016480305,3.946089823033188,1042.1590624070836,0.08714927732944489,1.7476099729537964
0.09166717529296875,94.14389401988028,4.833073460666128,1045.538126584782,0.10248909890651703,1.8302099704742432
0.09999847412109375,102.82640036965418,5.829672030618379,1048.8455003877054,0.11830827593803406,1.9011099338531494
0.10833358764648438,111.52919070752925,6.934705308046187,1052.0843432149713,0.1347026824951172,1.962109923362732
0.116668701171875,120.2333308223843,8.160264567083278,1055.23276066323,0.15148060023784637,2.014709949493408
0.125,128.948804852267,9.50528248612588,1058.2909347459522,0.16864201426506042,2.060109853744507
0.13333511352539062,137.6655752792212,10.970586206527274,1061.2539545385996,0.18609103560447693,2.099410057067871
0.14166641235351562,146.38466878437836,12.566378288972341,1064.1286469930806,0.20392358303070068,2.133509874343872
0.15000152587890625,155.10701678806942,14.302502461147272,1066.9059708955556,0.22194784879684448,2.163209915161133
0.15833282470703125,163.82261215421383,16.17978298965125,1069.5877491776691,0.2401638627052307,2.189110040664673
0.16666793823242188,172.5314778808445,18.19846292948887,1072.1841206692475,0.25847575068473816,2.211709976196289
0.17499923706054688,181.22368647849117,20.3592363954947,1074.6941509427386,0.27717116475105286,2.2315099239349365
0.1833343505859375,189.90013160176656,22.67219591986774,1077.111948210091,0.2959624230861664,2.248810052871704
0.1916656494140625,198.55090875923332,25.138278672447147,1079.4554279621987,0.3148495554924011,2.264009952545166
