time,x,y,speed,angle,angular speed
0.0,0.0,0.0,435.08442889848703,0.0,0.0
0.008333206176757812,3.62690877615157,0.0031430435638177268,435.3053345036526,0.0,0.0
0.016666412353515625,7.302288353348774,0.09213208883496848,441.6522714929512,0.0023968443274497986,0.27581000328063965
0.024999618530273438,11.035133697167263,0.2559244866012067,448.46985395628536,0.006711162626743317,0.5252100229263306
0.03333473205566406,14.824366047256115,0.4845680217757331,455.6624899192761,0.012942962348461151,0.7485100030899048
0.041667938232421875,18.670942653126485,0.7880265832198734,463.14523867935276,0.020900487899780273,0.9466099739074707
0.05000114440917969,22.573093874144888,1.1466037411159955,470.852422698815,0.03020024299621582,1.121209979057312
0.0583343505859375,26.541705827360232,1.568941602294959,478.7320077137083,0.04084223508834839,1.274109959602356
0.06666755676269531,30.566716460620466,2.056252111721984,486.7339883253731,0.05253884196281433,1.4075099229812622
0.07500076293945312,34.65725392411554,2.597602457250069,494.82290808592984,0.06529004871845245,1.5235099792480469
0.08333396911621094,38.80429990472075,3.2037922664119174,502.97665183467745,0.0788082629442215,1.6241099834442139
0.09166717529296875,43.00773289159632,3.874833212982054,511.15609170354014,0.09309345483779907,1.7115099430084229
0.10000038146972656,47.276571197866964,4.599925669427778,519.3171325369133,0.10795389115810394,1.788409948348999
0.10833358764648438,51.60288694453342,5.399942989208362,527.45757055599,0.12338957190513611,1.8562099933624268
0.11666679382324219,55.98569953453548,6.264678261782937,535.552593080725,0.13940049707889557,1.9162099361419678
0.125,60.41602567607203,7.205295647203518,543.588790058873,0.1557949185371399,1.9695099592208862
0.1333332061767578,64.90370774716462,8.220849569733485,551.5732414269277,0.17247694730758667,2.0169100761413574
0.14166641235351562,69.43877018517739,9.312175768044213,559.4860690665867,0.18973425030708313,2.059309959411621
0.14999961853027344,74.0214560117899,10.479250894586652,567.3236300435761,0.20727914571762085,2.0973100662231445
0.15833473205566406,78.64251556597242,11.733019435282328,575.0766930608371,0.22491991519927979,2.131510019302368
0.16666793823242188,83.31204592120058,13.072633977685335,582.7453770338371,0.2430400848388672,2.162410020828247
0.1750011444091797,88.01995000399874,14.498941934241575,590.3245074067682,0.2612560987472534,2.1904098987579346
0.1833343505859375,92.7674280855576,16.02188384626333,597.8109163304471,0.2797597348690033,2.2158100605010986
0.1916675567626953,97.54332767959968,17.63259793278923,605.2051966020671,0.2983592450618744,2.2390098571777344
0.20000076293945312,102.34871587270138,19.34091489806632,612.5035969878129,0.3172464072704315,2.2602100372314453
0.20833396911621094,107.1845499143738,21.15679863095591,619.7107534387685,0.3362294137477875,2.2796099185943604
0.21666717529296875,112.04987255510585,23.07028524259669,626.8271326789474,0.35540416836738586,2.2975099086761475
0.22500038146972656,116.9345983951964,25.082343656274325,633.85259514099,0.37467479705810547,2.31400990486145
0.23333358764648438,121.82996381697484,27.203871662812233,640.7868786436281,0.3940412998199463,2.329210042953491
0.2416667938232422,126.74570136139744,29.4340568710881,647.6249999504769,0.41359955072402954,2.343209981918335
0.25,131.6720668137334,31.773590161384472,654.3700662312607,0.4332537055015564,2.3562099933624268
0.2583332061767578,136.608962010692,34.22272622915541,661.0297054600627,0.4530037045478821,2.36830997467041
0.2666664123535156,141.5462898787976,36.78231248684684,667.5974636173917,0.47275370359420776,2.379509925842285
0.27499961853027344,146.4852506892409,39.462289475771016,674.0749128687086,0.4926954507827759,2.3899099826812744
0.28333473205566406,151.42476568167098,42.252704980841145,680.4685074226596,0.512637197971344,2.3996100425720215
0.2916679382324219,156.35582821673765,45.164480140429696,686.7786071349333,0.5327706933021545,2.4086098670959473
0.3000011444091797,161.2774810449298,48.187651065675354,692.9968943304822,0.5529041886329651,2.4170100688934326
0.3083343505859375,166.1807175268972,51.33313889495058,699.1366618015463,0.5731335878372192,2.4248099327087402
0.3166675567626953,171.06565917347965,54.60093195448084,705.1950839584774,0.5933629274368286,2.432110071182251
0.3250007629394531,175.9312388981008,57.98119954001915,711.1707756533607,0.6136881709098816,2.4389100074768066
0.33333396911621094,180.76842671386132,61.48461976825838,717.0692773683204,0.6341093182563782,2.4452099800109863
0.34166717529296875,185.57724596831034,65.11143566087812,722.8868564380382,0.65453040599823,2.4511098861694336
0.35000038146972656,190.35683757522742,68.85142863356296,728.6346356271395,0.6750473976135254,2.456510066986084
0.3583335876464844,195.09809673197165,72.71577452013943,734.3019739929209,0.6955643892288208,2.4616098403930664
0.3666667938232422,199.80112160183373,76.70421862515349,739.8990811526714,0.7160813808441162,2.4663100242614746
0.375,204.46485677201184,80.80705175519785,745.4211290880239,0.7366942763328552,2.4706099033355713
0.3833332061767578,209.08028392938124,85.03507353780523,750.8705411349973,0.7573071122169495,2.474609851837158
0.3916664123535156,213.64656733527056,89.37830841033978,756.2486859864453,0.7779200077056885,2.4783098697662354
0.39999961853027344,218.15470035032965,93.84767751117397,761.5571211810721,0.7986287474632263,2.4817099571228027
0.40833473205566406,222.60360421420756,98.43322862522099,766.7958225285773,0.8193374872207642,2.4848098754882812
0.4166679382324219,226.99340043774404,103.13495007870635,771.9733520209007,0.840046226978302,2.48760986328125
0.4250011444091797,231.31400362123807,107.95381079491568,777.0828325151002,0.8607549667358398,2.490109920501709
0.4333343505859375,235.5655469493039,112.88992061091426,782.1225400836236,0.8815596103668213,2.4924099445343018
0.4416675567626953,239.7478855635527,117.94304817879706,787.1007676589078,0.902364194393158,2.4944100379943848
0.4500007629394531,243.86116432237327,123.11342484646907,792.0149329933113,0.9231688380241394,2.4962098598480225
0.45833396911621094,247.89445041361864,128.3919224637404,796.8699280141464,0.9438775181770325,2.497809886932373
0.46666717529296875,251.8377799484275,133.7794982801221,801.6649132173958,0.9647780060768127,2.4992098808288574
0.47500038146972656,255.7011168156612,139.27519504610316,806.3955036134342,0.9855826497077942,2.5004098415374756
0.4833335876464844,259.4743872893931,144.8801031958089,811.0738007280094,1.0064831376075745,2.5014100074768066
0.4916667938232422,263.157689532914,150.59396803378533,815.6894646488763,1.027287781238556,2.5022099018096924
0.5,266.7410830049115,156.4179898312231,820.2452650922633,1.0481882691383362,2.502810001373291
0.5083332061767578,270.22359878210005,162.34208318842116,824.7483041515186,1.0688969492912292,2.503309965133667
0.5166664123535156,273.6051270274143,168.36638128999377,829.1959640959219,1.0897974371910095,2.5036098957061768
0.5249996185302734,276.8858990887594,174.49073927755208,833.5856024917645,1.1106979250907898,2.5037100315093994
0.5333347320556641,280.0557080555944,180.71613774815634,837.9276985483824,1.13159841299057,2.5037100315093994
0.5416679382324219,283.1138397000876,187.03258946539614,842.2138376603034,1.1524989008903503,2.503509998321533
0.5500011444091797,286.0600626743342,193.44023928766035,846.4536854936727,1.1733035445213318,2.5032100677490234
0.5583343505859375,288.8946083262391,199.9389423565601,850.6345160885114,1.194204032421112,2.502810001373291
0.5666675567626953,291.6072697452614,206.5296792691556,854.7686358401802,1.2150086760520935,2.5022099018096924
0.5750007629394531,294.19734437734405,213.20258429987626,858.8550076556888,1.2359091639518738,2.50150990486145
0.5833339691162109,296.664577527033,219.95755928543133,862.8896608063136,1.2566178441047668,2.5007100105285645
0.5916671752929688,299.0092238897823,226.79470238911156,866.8809072945966,1.2775183320045471,2.499809980392456
0.6000003814697266,301.2201076317654,233.70490880827606,870.8292768050558,1.2984188199043274,2.498810052871704
0.6083335876464844,303.29748344843637,240.6882767062155,874.7301784398419,1.3192234635353088,2.4977099895477295
0.6166667938232422,305.2412298289555,247.74481775670446,878.5810631378171,1.3400281071662903,2.4965100288391113
0.625,307.05132342577366,254.8742889380634,882.3905919815936,1.3608327507972717,2.4952099323272705
0.6333332061767578,308.7268420107033,262.06709089395025,886.1535718634382,1.3816372752189636,2.493809938430786
0.6416664123535156,310.25791985817386,269.32392617842214,889.8776810624074,1.4023460745811462,2.492310047149658
0.6499996185302734,311.6533322596304,276.6340185114954,893.5575398282026,1.4231507182121277,2.4907100200653076
0.6583347320556641,312.9043039236279,284.00814417315365,897.1997240792201,1.4438593983650208,2.4890098571777344
0.6666679382324219,314.0097677635898,291.43647245914997,900.7987086307432,1.4645681977272034,2.4872100353240967
0.6750011444091797,314.9687665300051,298.9090394806229,904.3601671734305,1.4852768778800964,2.48540997505188
0.6833343505859375,315.78224579861035,306.4356876155941,907.8784077810678,1.505985677242279,2.4835100173950195
0.6916675567626953,316.43846036613627,313.9975561729172,911.3579736857104,1.5266943573951721,2.4815099239349365
0.7000007629394531,316.94808834927574,321.60367513949154,914.8024573906459,1.5473071932792664,2.47940993309021
0.7083339691162109,317.3004516313358,329.24501452841787,918.2055394675134,1.568015992641449,2.4773099422454834
0.7166671752929688,317.4955502123165,336.9215743396961,921.5806099708259,1.5886288285255432,2.4751100540161133
0.7250003814697266,317.5431049593997,344.6324206713643,924.9117322382026,1.6092416644096375,2.4728100299835205
0.7333335876464844,317.43242608211784,352.36840202568334,928.2101411293467,1.6298546195030212,2.4705100059509277
0.7416667938232422,317.16340374340564,360.1296515872675,931.4693597991368,1.6503716111183167,2.4681098461151123
0.75,316.7350923675266,367.90632697809536,934.7016142202614,1.670888602733612,2.465709924697876
0.7583332061767578,316.1475901177713,375.6981735027127,937.8992081195847,1.6915014386177063,2.463209867477417
0.7666664123535156,315.4007988308492,383.50544585657366,941.0621265643035,1.7119225859642029,2.460710048675537
0.7749996185302734,314.4937379096999,391.3179371291374,944.1936896937849,1.7324395775794983,2.4581098556518555
0.7833347320556641,313.4265522127124,399.1358786683089,947.2929993682498,1.7529565691947937,2.455509901046753
0.7916679382324219,312.198975370658,406.95905079995765,950.3606170958817,1.7733777165412903,2.452810049057007
0.8000011444091797,310.81031650325417,414.7777093093529,953.3873933750095,1.7937987446784973,2.4501099586486816
0.8083343505859375,309.2605639367264,422.59173268565473,956.3859908136137,1.814124047756195,2.4474098682403564
0.8166675567626953,307.5494746493951,430.4011442764123,959.35391205827,1.8345451951026917,2.4446098804473877
0.8250007629394531,305.6763460872032,438.19607835605507,962.3003019823185,1.8548703789710999,2.441809892654419
0.8333339691162109,303.641033391762,445.9763035766779,965.2150462027319,1.8751956820487976,2.4389100074768066
0.8416671752929688,301.44368142146016,453.7420512861858,968.0974171229111,1.8955208659172058,2.4360098838806152
0.8500003814697266,299.08319974217227,461.4832477586522,970.9556329714942,1.9158461689949036,2.433109998703003
0.8583335876464844,296.55960002767296,469.200014504917,973.7792589274015,1.936075508594513,2.4302098751068115
0.8666667938232422,293.8719133546764,476.88226612527905,976.5759344693479,1.9563048481941223,2.4272098541259766
0.875,291.03010361204406,484.52904537022715,979.3528810475019,1.9764383435249329,2.4242098331451416
0.8833332061767578,288.02432842175426,492.1412978154979,982.0989990032962,1.9966676831245422,2.4212100505828857
0.8916664123535156,284.85353237100526,499.70931426768414,984.8209500473398,2.016801178455353,2.418109893798828
0.8999996185302734,281.52764432733466,507.23177294475533,987.5161505844301,2.0369346737861633,2.4150099754333496
0.9083347320556641,278.04680914913143,514.7089051946165,990.1817348222897,2.056972324848175,2.411910057067871
0.9166679382324219,274.40094143669444,522.1416799405533,992.8233021738886,2.0771058201789856,2.4088099002838135
0.9250011444091797,270.5989146447595,529.5190662071282,995.4429348087224,2.0971434712409973,2.4056098461151123
0.9333343505859375,266.6401477301093,536.8311865949958,998.0402785324452,2.117181122303009,2.4024100303649902
0.9416675567626953,262.53518562482253,544.0869612539901,1000.6170240571604,2.137122929096222,2.399209976196289
0.9500007629394531,258.273240375141,551.2774933818264,1003.1637170777161,2.1571605801582336,2.396009922027588
0.9583339691162109,253.85443349190447,558.4027713047301,1005.6801274675596,2.1771021485328674,2.3931100368499756
0.9666671752929688,249.28763842984887,565.4517640472634,1008.1710277638922,2.1969481110572815,2.39070987701416
0.9750003814697266,244.57286686274864,572.424593120266,1010.6329631655726,2.2168899178504944,2.3887100219726562
0.9833335876464844,239.71011879060384,579.3212585237379,1013.0699144004051,2.2367356419563293,2.387009859085083
0.9916667938232422,234.69939421341445,586.1417602576794,1015.4777488640027,2.2566774487495422,2.3856098651885986
1.0,229.5397242078948,592.8760129223891,1017.8596983046057,2.2765234112739563,2.384510040283203
1.0083332061767578,224.24108433668076,599.5231807791957,1020.2180337889001,2.2962732911109924,2.3836100101470947
1.0166664123535156,218.79267497223955,606.0742455149747,1022.5486109526138,2.316310942173004,2.3829100131988525
1.0249996185302734,213.2051742312642,612.5382371166249,1024.8603999901948,2.336156904697418,2.382309913635254
1.033334732055664,207.47786788592308,618.9051683477363,1027.141539550442,2.3559067845344543,2.381809949874878
1.0416679382324219,201.60954399125092,625.1649771561567,1029.401395414134,2.3758485913276672,2.381510019302368
1.0500011444091797,195.61139005484887,631.3268898553669,1031.6340807469667,2.3956945538520813,2.3812098503112793
1.0583343505859375,189.4821824579771,637.3807228823748,1033.8417133046298,2.4155402779579163,2.381010055541992
1.0666675567626953,183.22206605902448,643.3267075850857,1036.0254057822342,2.4353862404823303,2.3809099197387695
1.0750007629394531,176.8301817717706,649.154625379184,1038.1873274712698,2.4552322030067444,2.380810022354126
1.083333969116211,170.3072671715961,654.8747065227599,1040.3283295636759,2.4749820828437805,2.380810022354126
1.0916671752929688,163.66242706114184,660.4757751819866,1042.4483228930267,2.4948280453681946,2.380810022354126
1.1000003814697266,156.89472753844575,665.9481104896823,1044.5412637976904,2.5145779252052307,2.3809099197387695
1.1083335876464844,150.00510250546995,671.3014333130291,1046.6097019166389,2.5345197319984436,2.381010055541992
1.1166667938232422,143.00258194911362,676.5250655353336,1048.6532124397577,2.5543656945228577,2.3811099529266357
1.125,135.8871541956023,681.6188856457563,1050.6796251262394,2.5742114186286926,2.3812098503112793
1.1333332061767578,128.65869773409617,686.5829053180719,1052.6789577848838,2.5940573811531067,2.381309986114502
1.1416664123535156,121.31733407543501,691.4171128785056,1054.6621902886677,2.6139033436775208,2.3814098834991455
1.1499996185302734,113.87206985896898,696.1105871886849,1056.618921177501,2.6337490677833557,2.381510019302368
1.158334732055664,106.31295286961131,700.6644070089609,1058.5559898801757,2.6535950303077698,2.3817100524902344
1.1666679382324219,98.65977770047036,705.0765480032459,1060.4665946183388,2.673344910144806,2.381809949874878
1.1750011444091797,90.90270197352454,709.3479557472767,1062.3573963766958,2.693286716938019,2.382009983062744
1.1833343505859375,83.05073232812406,713.4677091026807,1064.225709215029,2.7132285237312317,2.3821098804473877
1.1916675567626953,75.10470450294028,717.4457836320937,1066.0739159093648,2.7330744862556458,2.3822100162506104
1.2000007629394531,67.06379443307635,721.2723252837199,1067.9023834120187,2.7529202103614807,2.382309913635254
1.208333969116211,58.93795433361906,724.946255297208,1069.7132534338114,2.7727661728858948,2.3824100494384766
1.2166671752929688,50.726105444217524,728.4576214574715,1071.5028284518874,2.792516052722931,2.38250994682312
1.2250003814697266,42.4391805770187,731.8155519147002,1073.2668602811646,2.812457859516144,2.3826098442077637
1.2333335876464844,34.066368430715386,735.0109068449297,1075.0198743095984,2.832303822040558,2.3827099800109863
1.2416667938232422,25.62855403254138,738.051735637999,1076.7448724333128,2.852053701877594,2.38280987739563
1.25,17.11470640705894,740.929164839172,1078.446759427342,2.871995508670807,2.3829100131988525
1.2583332061767578,8.534766095580373,743.6419941772584,1080.1324296785322,2.8919373154640198,2.383009910583496
1.2666664123535156,-0.11111036973100852,746.1905765110027,1081.8037340675755,2.911687195301056,2.3831100463867188
1.2749996185302734,-8.82402509677513,748.5647166036388,1083.4550145826452,2.931629002094269,2.3832099437713623
1.283334732055664,-17.592935436339786,750.773409420742,1085.0902289895118,2.951474964618683,2.383309841156006
1.2916679382324219,-26.41796289926475,752.8166666360872,1086.7029339555759,2.971224844455719,2.3834099769592285
1.3000011444091797,-35.29008917242528,754.6836886221415,1088.2954009937728,2.991166651248932,2.3834099769592285
1.3083343505859375,-44.209325929595934,756.3743538680652,1089.87204129262,3.011012613773346,2.3834099769592285
1.3166675567626953,-53.17458273665126,757.8987360997849,1091.4256406959182,3.030858337879181,2.3834099769592285
1.3250007629394531,-62.18707153855651,759.2467732651484,1092.9682698898487,3.0508002082454126,2.3834099769592285
1.333333969116211,-71.2365737509962,760.4176062779353,1094.4927743784203,3.0707420150386255,2.3834099769592285
1.3416671752929688,-80.3132586697234,761.4101680515693,1096.0017252095133,3.0904918948756617,2.3834099769592285
1.3500003814697266,-89.42696867275959,762.225404161787,1097.4868454873208,3.1103378574000757,2.3834099769592285
1.3583335876464844,-98.55800733028715,762.861544967955,1098.9600122708848,3.1303755084620875,2.3834099769592285
1.3666667938232422,-107.71621702032769,763.3195360458097,1100.413003695867,3.1501253882991236,2.3834099769592285
1.375,-116.8926027773055,763.588334746139,1101.8472697281234,3.1699713508235376,2.3834099769592285
1.3833332061767578,-126.08608584086969,763.6778932840299,1103.2642604292407,3.1899131576167505,2.3834099769592285
1.3916664123535156,-135.28693367006392,763.5873992683597,1104.664005382514,3.2096630374537867,2.383309841156006
1.3999996185302734,-144.49503642782298,763.3167195145144,1106.0478841649106,3.2296048442469996,2.3832099437713623
1.408334732055664,-153.71039411414688,762.8658540224937,1107.4180548224958,3.2495466510402125,2.3831100463867188
1.4166679382324219,-162.92397674213635,762.2241246756049,1108.7720551658383,3.2692965308772486,2.383009910583496
1.4250011444091797,-172.13486208360382,761.4011308301901,1110.1131981458689,3.2891424934016626,2.3829100131988525
1.4333343505859375,-181.34314830184007,760.3971271817031,1111.4397916016655,3.3089882175074976,2.38280987739563
1.4416675567626953,-190.53862848630413,759.2111331330838,1112.7515845335029,3.3288341800319117,2.3827099800109863
1.4500007629394531,-199.72155733245017,757.8430505210415,1114.0479763608382,3.3486801425563257,2.3826098442077637
1.458333969116211,-208.88197095141683,756.291922096065,1115.3280382071366,3.3685258666621607,2.38250994682312
1.4666671752929688,-218.01961464775002,754.5578460214452,1116.5908370277157,3.3884676734553736,2.3824100494384766
1.4750003814697266,-227.1347431169038,752.6407241338914,1117.8476558073783,3.4083136359797876,2.382309913635254
1.4833335876464844,-236.21725928540258,750.5397090209572,1119.0846372217575,3.4281593600856226,2.3822100162506104
1.4916667938232422,-245.26729633786064,748.2546908455779,1120.3095369401062,3.4480053226100367,2.3821098804473877
1.5,-254.28377551392714,745.7956218228401,1121.5240675208395,3.4679471294032496,2.382009983062744
1.5083332061767578,-263.257800011317,743.1517139989855,1122.7224501803782,3.4876970092402857,2.3819098472595215
1.5166664123535156,-272.1882910696794,740.3329195891013,1123.9063722932137,3.5075429717646998,2.381809949874878
1.5249996185302734,-281.06626539721316,737.328074433135,1125.0787767296479,3.5274847785579126,2.3817100524902344
1.533334732055664,-289.90082779655927,734.1483543649133,1126.2407889291283,3.547234658394949,2.3816099166870117
1.5416679382324219,-298.67205048999494,730.7918448854141,1127.3897746684202,3.567080620919363,2.381510019302368
1.5500011444091797,-307.3897875293164,727.259370059534,1128.5227917703182,3.5870224277125757,2.381309986114502
1.5583343505859375,-316.044196536502,723.5499843115366,1129.645784661664,3.606772307549612,2.3811099529266357
1.5666675567626953,-324.62531362269044,719.6627303919107,1130.755174674504,3.626618270074026,2.381010055541992
1.5750007629394531,-333.1420122426176,715.6086392760938,1131.8473955058018,3.646463994179861,2.380810022354126
1.583333969116211,-341.58541894154763,711.3766799886484,1132.9272199746244,3.666309956704275,2.3806099891662598
1.5916671752929688,-349.95456479619475,706.9769379292754,1133.996005710811,3.686155919228689,2.3804099559783936
1.6000003814697266,-358.23938775440706,702.4082011530099,1135.0525983745954,3.706001643334524,2.3802099227905273
1.6083335876464844,-366.440107490315,697.6707360290803,1136.0980912855164,3.725847605858938,2.380009889602661
1.6166667938232422,-374.55552373272775,692.7744830987989,1137.1362054983947,3.745789412652151,2.379809856414795
1.625,-382.57677470068415,687.7082898758881,1138.1621440088184,3.7654434482203882,2.379610061645508
1.6333332061767578,-390.5028797971239,682.4823632708889,1139.17118216895,3.7852894107448023,2.3794100284576416
1.6416664123535156,-398.3338506958215,677.0965817729615,1140.1723399857754,3.8051351348506373,2.3792099952697754
1.6499996185302734,-406.05960199707596,671.5499764588201,1141.1618504608039,3.8249810973750513,2.379009962081909
1.658334732055664,-413.67941947305565,665.8525345648753,1142.1405352511144,3.8448270598994654,2.378809928894043
1.6666679382324219,-421.1941388624318,659.9942805284912,1143.1104191470797,3.8645769397365015,2.3786098957061768
1.6750011444091797,-428.5927058422178,653.9843308260831,1144.0655558620933,3.8844229022609156,2.3784098625183105
1.6833343505859375,-435.885338996729,647.8235445438715,1145.0143121739663,3.9042686263667505,2.3782100677490234
1.6916675567626953,-443.0610073505277,641.5207951365923,1145.9508896204936,3.9240187446223658,2.3780100345611572
1.7000007629394531,-450.1105594058748,635.0653928137781,1146.8761502409336,3.9439605514155787,2.377810001373291
1.708333969116211,-457.0432564975746,628.4681605505103,1147.7903024323043,3.963710431252615,2.377609968185425
